title,abstract,publication_year,keywords,mesh_terms,authors
A Group of Long Non-coding RNAs in Blood Acts as a Specific Biomarker of Alzheimer's Disease.,"Long non-coding RNAs (lncRNAs) have been identified to be involved in the pathogenesis of Alzheimer's disease (AD). In this study, we evaluated whether lncRNAs can be used to discriminate AD patients from controls and patients with other dementias, such as vascular, Parkinson's disease, behavioral variant frontotemporal, and dementia with Lewy body. In this study, we used three datasets to measure the blood lncRNA levels. A pilot study (dataset 1, n = 40; controls, 20; AD, 20) was used to screen for differentially expressed lncRNAs. Dataset 2 (n = 174; controls, 86; AD, 88) was used to identify a lncRNA panel for the diagnostic model. Dataset 3 (n = 333; control, 60; AD, 54; vascular dementia, 53; Parkinson's disease dementia, 55; behavioral variant frontotemporal dementia, 56; and dementia with Lewy body, 55) was used to validate the diagnostic model. In dataset 1, 12 upregulated and 15 downregulated lncRNAs were identified. In dataset 2, a panel of seven lncRNAs was found to have the ability to differentiate AD patients from controls. Finally, this panel was applied to dataset 3 to successfully distinguish AD from other dementias. This study proposes a panel of seven lncRNAs as specific and promising biomarker for AD diagnosis.",2023,Alzheimer’s disease; Biomarker; Dementia; Diagnosis; lncRNA,"Humans; Alzheimer Disease; RNA, Long Noncoding; Lewy Body Disease; Pilot Projects; Parkinson Disease; Frontotemporal Dementia; Biomarkers","Ren, Z; Chu, C; Pang, Y; Cai, H; Jia, L"
Testican-2 Is Associated with Reduced Risk of Incident ESKD.,"Testican-2 was recently identified as a podocyte-derived protein that is released into circulation by the kidneys and is positively correlated with eGFR and eGFR slope. However, whether higher testican-2 levels are associated with lower risk of ESKD is unknown.",2023,,"Humans; Renal Insufficiency, Chronic; Kidney; Glomerular Filtration Rate; Proteinuria; Albuminuria; Atherosclerosis; Risk Factors","Wen, D; Zhou, L; Zheng, Z; Surapaneni, A; Ballantyne, CM; Hoogeveen, RC; Shlipak, MG; Waikar, SS; Vasan, RS; Kimmel, PL; Dubin, RF; Deo, R; Feldman, HI; Ganz, P; Coresh, J; Grams, ME; Rhee, EP"
Blood plasma protein profiles of neuropsychiatric symptoms and related cognitive decline in older people.,"Neuropsychiatric symptoms (NPS) severely affect patients and their caregivers, and are associated with worse long-term outcomes. This study tested the hypothesis that altered protein levels in blood plasma could serve as biomarkers of NPS; and that altered protein levels are associated with persisting NPS and cognitive decline over time. We performed a cross-sectional and longitudinal study in older subjects with cognitive impairment and cognitively unimpaired in a memory clinic setting. NPS were recorded through the Neuropsychiatric Inventory Questionnaire (NPI-Q) while cognitive and functional impairment was assessed using the clinical dementia rating sum of boxes (CDR-SoB) score at baseline and follow-up visits. Shotgun proteomic analysis based on liquid chromatography-mass spectrometry was conducted in blood plasma samples, identifying 420 proteins. The presence of Alzheimer's Disease (AD) pathology was determined by cerebrospinal fluid biomarkers. Eighty-five subjects with a mean age of 70 (±7.4) years, 62% female and 54% with mild cognitive impairment or mild dementia were included. We found 15 plasma proteins with altered baseline levels in participants with NPS (NPI-Q score > 0). Adding those 15 proteins to a reference model based on clinical data (age, CDR-SoB) significantly improved the prediction of NPS (from receiver operating characteristic area under the curve [AUC] 0.75 to AUC 0.91, p = 0.004) with a specificity of 89% and a sensitivity of 74%. The identified proteins additionally predicted both persisting NPS and cognitive decline at follow-up visits. The observed associations were independent of the presence of AD pathology. Using proteomics, we identified a panel of specific blood proteins associated with current and future NPS, and related cognitive decline in older people. These findings show the potential of untargeted proteomics to identify blood-based biomarkers of pathological alterations relevant for NPS and related clinical disease progression.",2023,Alzheimer's disease; behavioral and psychological symptoms of dementia; biomarkers; cognitive decline; neuropsychiatric symptoms; proteomics,Humans; Female; Aged; Male; Longitudinal Studies; Cross-Sectional Studies; Proteomics; Neuropsychological Tests; Cognitive Dysfunction; Alzheimer Disease; Blood Proteins; Biomarkers,"Rabl, M; Clark, C; Dayon, L; Bowman, GL; Popp, J"
Validity and Performance of Blood Biomarkers for Alzheimer Disease to Predict Dementia Risk in a Large Clinic-Based Cohort.,"Blood biomarkers for Alzheimer disease (AD) have consistently proven to be associated with CSF or PET biomarkers and effectively discriminate AD from other neurodegenerative diseases. Our aim was to test their utility in clinical practice, from a multicentric unselected prospective cohort where patients presented with a large spectrum of cognitive deficits or complaints.",2023,,Humans; Alzheimer Disease; Prospective Studies; Amyloid beta-Peptides; tau Proteins; Biomarkers; Cognitive Dysfunction; Mixed Dementias; Peptide Fragments,"Planche, V; Bouteloup, V; Pellegrin, I; Mangin, JF; Dubois, B; Ousset, PJ; Pasquier, F; Blanc, F; Paquet, C; Hanon, O; Bennys, K; Ceccaldi, M; Annweiler, C; Krolak-Salmon, P; Godefroy, O; Wallon, D; Sauvee, M; Boutoleau-Bretonnière, C; Bourdel-Marchasson, I; Jalenques, I; Chene, G; Dufouil, C"
The effects and potential of microglial polarization and crosstalk with other cells of the central nervous system in the treatment of Alzheimer's disease.,"Microglia are resident immune cells in the central nervous system. During the pathogenesis of Alzheimer's disease, stimulatory factors continuously act on the microglia causing abnormal activation and unbalanced phenotypic changes; these events have become a significant and promising area of research. In this review, we summarize the effects of microglial polarization and crosstalk with other cells in the central nervous system in the treatment of Alzheimer's disease. Our literature search found that phenotypic changes occur continuously in Alzheimer's disease and that microglia exhibit extensive crosstalk with astrocytes, oligodendrocytes, neurons, and penetrated peripheral innate immune cells via specific signaling pathways and cytokines. Collectively, unlike previous efforts to modulate microglial phenotypes at a single level, targeting the phenotypes of microglia and the crosstalk with other cells in the central nervous system may be more effective in reducing inflammation in the central nervous system in Alzheimer's disease. This would establish a theoretical basis for reducing neuronal death from central nervous system inflammation and provide an appropriate environment to promote neuronal regeneration in the treatment of Alzheimer's disease.",2023,Alzheimer’s disease; amyloid; biomarker; central nervous system; cytokines; diabetes; inflammation; microglia; neuroinflammation; phagocytosis; tau,,"Wu, YG; Song, LJ; Yin, LJ; Yin, JJ; Wang, Q; Yu, JZ; Xiao, BG; Ma, CG"
"Increasing participant diversity in AD research: Plans for digital screening, blood testing, and a community-engaged approach in the Alzheimer's Disease Neuroimaging Initiative 4.","The Alzheimer's Disease Neuroimaging Initiative (ADNI) aims to validate biomarkers for Alzheimer's disease (AD) clinical trials. To improve generalizability, ADNI4 aims to enroll 50-60% of its new participants from underrepresented populations (URPs) using new biofluid and digital technologies. ADNI4 has received funding from the National Institute on Aging beginning September 2022.",2023,Alzheimer's disease; amyloid; cerebrovascular disease; digital biomarkers; generalizability; mild cognitive impairment; plasma biomarkers; tau; underrepresented populations,Humans; Alzheimer Disease; Community Participation; Stakeholder Participation; Neuroimaging; Biomarkers; Cognitive Dysfunction; Amyloid beta-Peptides,"Weiner, MW; Veitch, DP; Miller, MJ; Aisen, PS; Albala, B; Beckett, LA; Green, RC; Harvey, D; Jack, CR; Jagust, W; Landau, SM; Morris, JC; Nosheny, R; Okonkwo, OC; Perrin, RJ; Petersen, RC; Rivera-Mindt, M; Saykin, AJ; Shaw, LM; Toga, AW; Tosun, D; Trojanowski, JQ"
European consensus for the diagnosis of MCI and mild dementia: Preparatory phase.,"Etiological diagnosis of neurocognitive disorders of middle-old age relies on biomarkers, although evidence for their rational use is incomplete. A European task force is defining a diagnostic workflow where expert experience fills evidence gaps for biomarker validity and prioritization. We report methodology and preliminary results.",2023,Delphi procedure; MCI; consensus; etiological diagnosis; imaging; major neurocognitive disorder; mild dementia - biomarker; neurocognitive disorders,Humans; Cognitive Dysfunction; Consensus; Sensitivity and Specificity; Dementia; Biomarkers,"Festari, C; Massa, F; Cotta Ramusino, M; Gandolfo, F; Nicolosi, V; Orini, S; Aarsland, D; Agosta, F; Babiloni, C; Boada, M; Borroni, B; Cappa, S; Dubois, B; Frederiksen, KS; Froelich, L; Garibotto, V; Georges, J; Haliassos, A; Hansson, O; Jessen, F; Kamondi, A; Kessels, RPC; Morbelli, S; O'Brien, JT; Otto, M; Perret-Liaudet, A; Pizzini, FB; Ritchie, CW; Scheltens, P; Vandenbulcke, M; Vanninen, R; Verhey, F; Vernooij, MW; Yousry, T; Van Der Flier, WM; Nobili, F; Frisoni, GB"
Circulating levels of vascular endothelial growth factor in patients with Alzheimer's disease: A case-control study.,Vascular endothelial growth factor (VEGF) and platelets seem to reflect the Alzheimer's disease (AD) associated either with vascular impairment or disease. This study aimed to compare the circulating levels of VEGF and platelets between AD patients and healthy older adults.,2023,Aging; Biomarker; Dementia,Aged; Humans; Alzheimer Disease; Case-Control Studies; Vascular Endothelial Growth Factor A,"Silva, TMVD; Stein, AM; Coelho, FGM; Rueda, AV; Camarini, R; Galduróz, RF"
Comorbidity-driven multi-modal subtype analysis in mild cognitive impairment of Alzheimer's disease.,"Mild cognitive impairment (MCI) is a heterogeneous condition with high individual variabilities in clinical outcomes driven by patient demographics, genetics, brain structure features, blood biomarkers, and comorbidities. Multi-modality data-driven approaches have been used to discover MCI subtypes; however, disease comorbidities have not been included as a modality though multiple diseases including hypertension are well-known risk factors for Alzheimer's disease (AD). The aim of this study was to examine MCI heterogeneity in the context of AD-related comorbidities along with other AD-relevant features and biomarkers.",2023,Alzheimer's disease; comorbidity; heterogeneity; mild cognitive impairment; mixed-data clustering; subtypes,Humans; Alzheimer Disease; Disease Progression; Cognitive Dysfunction; Biomarkers; Comorbidity,"Katabathula, S; Davis, PB; Xu, R"
Confounding factors of Alzheimer's disease plasma biomarkers and their impact on clinical performance.,"Plasma biomarkers will likely revolutionize the diagnostic work-up of Alzheimer's disease (AD) globally. Before widespread use, we need to determine if confounding factors affect the levels of these biomarkers, and their clinical utility.",2023,amyloid; cerebrospinal fluid; dementia; glial fibrillary acidic protein; neurofilament light; p-tau,Humans; Alzheimer Disease; Creatinine; tau Proteins; Amyloid beta-Peptides; Biomarkers,"Pichet Binette, A; Janelidze, S; Cullen, N; Dage, JL; Bateman, RJ; Zetterberg, H; Blennow, K; Stomrud, E; Mattsson-Carlgren, N; Hansson, O"
Clinical performance and robustness evaluation of plasma amyloid-β,Further evidence is needed to support the use of plasma amyloid β (Aβ) biomarkers as Alzheimer's disease prescreening tools. This study evaluated the clinical performance and robustness of plasma Aβ,2023,Alzheimer's disease; amyloid; biomarkers; blood biomarkers; prescreening,Humans; Amyloid beta-Peptides; Alzheimer Disease; Amyloidosis; Brain; Biomarkers; Amyloid; Peptide Fragments,"Rabe, C; Bittner, T; Jethwa, A; Suridjan, I; Manuilova, E; Friesenhahn, M; Stomrud, E; Zetterberg, H; Blennow, K; Hansson, O"
"Effect of RNS60 in amyotrophic lateral sclerosis: a phase II multicentre, randomized, double-blind, placebo-controlled trial.",Amyotrophic lateral sclerosis (ALS) is a fatal neurodegenerative disease with limited treatment options. RNS60 is an immunomodulatory and neuroprotective investigational product that has shown efficacy in animal models of ALS and other neurodegenerative diseases. Its administration has been safe and well tolerated in ALS subjects in previous early phase trials.,2023,ALS; clinical trial; placebo-controlled; randomized; treatment,Humans; Amyotrophic Lateral Sclerosis; Quality of Life; Neurodegenerative Diseases; Double-Blind Method; Biomarkers; Treatment Outcome,"Beghi, E; Pupillo, E; Bianchi, E; Bonetto, V; Luotti, S; Pasetto, L; Bendotti, C; Tortarolo, M; Sironi, F; Camporeale, L; Sherman, AV; Paganoni, S; Scognamiglio, A; De Marchi, F; Bongioanni, P; Del Carratore, R; Caponnetto, C; Diamanti, L; Martinelli, D; Calvo, A; Filosto, M; Padovani, A; Piccinelli, SC; Ricci, C; Dalla Giacoma, S; De Angelis, N; Inghilleri, M; Spataro, R; La Bella, V; Logroscino, G; Lunetta, C; Tarlarini, C; Mandrioli, J; Martinelli, I; Simonini, C; Zucchi, E; Monsurrò, MR; Ricciardi, D; Trojsi, F; Riva, N; Filippi, M; Simone, IL; Sorarù, G; Spera, C; Florio, L; Messina, S; Russo, M; Siciliano, G; Conte, A; Saddi, MV; Carboni, N; Mazzini, L"
