title,abstract,publication_year,keywords,mesh_terms,authors
Impact of sex on neuroimmune contributions to Parkinson's disease.,"Parkinson's disease (PD) is the second most common neurodegenerative disorder after Alzheimer's disease. Inflammation has been observed in both the idiopathic and familial forms of PD. Importantly, PD is reported more often in men than in women, men having at least 1.5- fold higher risk to develop PD than women. This review summarizes the impact of biological sex and sex hormones on the neuroimmune contributions to PD and its investigation in animal models of PD. Innate and peripheral immune systems participate in the brain neuroinflammation of PD patients and is reproduced in neurotoxin, genetic and α-synuclein based models of PD. Microglia and astrocytes are the main cells of the innate immune system in the central nervous system and are the first to react to restore homeostasis in the brain. Analysis of serum immunoprofiles in female and male control and PD patients show that a great proportion of these markers differ between males and females. The relationship between cerebrospinal fluid inflammatory markers and PD clinical characteristics or PD biomarkers shows sex differences. Conversely, in animal models of PD, sex differences in inflammation are well documented and the beneficial effects of endogenous and exogenous estrogenic modulation in inflammation have been reported. Targeting neuroinflammation in PD is an emerging therapeutic option but gonadal drugs have not yet been investigated in this respect, thus offering new opportunities for sex specific treatments.",2023,Astrocyte; Glia; Inflammation; Microglia; Parkinson; Sex,Animals; Female; Male; Parkinson Disease; Neuroinflammatory Diseases; alpha-Synuclein; Neurodegenerative Diseases; Brain; Inflammation; Microglia,"Bourque, M; Morissette, M; Soulet, D; Di Paolo, T"
Ribosomal proteins are blood biomarkers and associated with CD4+ T cell activation in Alzheimer's disease: a study based on machine learning strategies and scRNA-Seq data validation.,"Alzheimer's disease (AD) is a widespread neurodegenerative disease that primarily affects the elderly. Unfortunately, the lack of convenient early diagnostic tools makes it difficult to intervene and treat the disease during its initial stages.",2023,Neurodegenerative diseases; bioinformatics; machine learning algorithms; serum biomarker; single-cell sequencing,,"Wang, Y; Zhan, D; Wang, L"
Dual-Mode Ratiometric Electrochemical and Turn-On Fluorescent Detection of Butyrylcholinesterase Utilizing a Single Probe for the Diagnosis of Alzheimer's Disease.,"Biomarkers detection in blood with high accuracy is crucial for the diagnosis and treatment of many diseases. In this study, the proof-of-concept fabrication of a dual-mode sensor based on a single probe (Re-BChE) using a dual-signaling electrochemical ratiometric strategy and a ""turn-on"" fluorescent method is presented. The probe Re-BChE was synthesized in a single step and demonstrated dual mode response toward butyrylcholinesterase (BChE), a promising biomarker of Alzheimer's disease (AD). Due to the specific hydrolysis reaction, the probe Re-BChE demonstrated a turn-on current response for BChE at -0.28 V, followed by a turn-off current response at -0.18 V, while the fluorescence spectrum demonstrated a turn-on response with an emission wavelength of 600 nm. The developed ratiometric electrochemical sensor and fluorescence detection demonstrated high sensitivity with BChE concentrations with a low detection limit of 0.08 μg mL",2023,,Humans; Butyrylcholinesterase; Alzheimer Disease; Fluorescent Dyes; Biomarkers,"Dong, H; Zhao, L; Wang, T; Chen, Y; Hao, W; Zhang, Z; Hao, Y; Zhang, C; Wei, X; Zhang, Y; Zhou, Y; Xu, M"
Serum Adiponectin and In Vivo Brain Amyloid Deposition in Cognitively Normal Older Adults: A Cohort Study.,"High blood adiponectin has been associated with Alzheimer's disease (AD) dementia and related cognitive decline. We aimed to investigate the association between serum adiponectin level and in vivo AD pathologies. Cross-sectional and longitudinal study designs for the data of the Korean Brain Aging Study for Early Diagnosis and Prediction of Alzheimer's Disease, an ongoing prospective cohort study that began in 2014. A total of 283 cognitively normal older adults between 55 and 90 years of age were included in community and memory clinic setting. Participants underwent comprehensive clinical assessments, measurement of serum adiponectin level, and multimodal brain imaging, including Pittsburgh compound-B positron emission tomography (PET), AV-1451 PET, fluorodeoxyglucose (FDG)-PET, and MRI at baseline and 2-year follow-up. Serum adiponectin level was positively associated with global beta-amyloid protein (Aβ) retention and change therein over 2 years, but not with other AD neuroimaging markers including tau deposition, AD-related neurodegeneration, and white matter hyperintensities. Blood adiponectin level is associated with increased brain amyloid deposition, which suggests that adiponectin may be a potential target for therapeutic and preventive strategies against AD.",2023,,,"Kim, JW; Byun, MS; Yi, D; Kim, MJ; Jung, JH; Kong, N; Jung, G; Ahn, H; Lee, JY; Kang, KM; Sohn, CH; Lee, YS; Kim, YK; Lee, DY"
Utility of Blood-Based Tau Biomarkers for Mild Cognitive Impairment and Alzheimer's Disease: Systematic Review and Meta-Analysis.,"With the development of new technologies capable of detecting low concentrations of Alzheimer's disease (AD) relevant biomarkers, the idea of a blood-based diagnosis of AD is nearing reality. This study aims to consider the evidence of total and phosphorylated tau as blood-based biomarkers for mild cognitive impairment (MCI) and AD when compared to healthy controls.",2023,Alzheimer’s disease; biomarkers; blood; diagnostics; mild cognitive impairment; tau,Humans; Alzheimer Disease; Biomarkers; Cognitive Dysfunction; tau Proteins,"Zabala-Findlay, A; Penny, LK; Lofthouse, RA; Porter, AJ; Palliyil, S; Harrington, CR; Wischik, CM; Arastoo, M"
Evidence That Increasing Serum 25(OH)D Concentrations to 30 ng/mL in the Kingdom of Saudi Arabia and the United Arab Emirates Could Greatly Improve Health Outcomes.,"Accumulating evidence supports the potential protective effects of vitamin D against chronic diseases such as Alzheimer's disease, autoimmune diseases, cancers, cardiovascular disease (ischaemic heart disease and stroke), type 2 diabetes, hypertension, chronic kidney disease, stroke, and infectious diseases such as acute respiratory tract diseases, COVID-19, influenza, and pneumonia, as well as adverse pregnancy outcomes. The respective evidence is based on ecological and observational studies, randomized controlled trials, mechanistic studies, and Mendelian randomization studies. However, randomized controlled trials on vitamin D supplementation have largely failed to show benefits, probably due to poor design and analysis. In this work, we aim to use the best available evidence on the potential beneficial effects of vitamin D to estimate the expected reduction in incidence and mortality rates of vitamin D-related diseases in the Kingdom of Saudi Arabia and the United Arab Emirates if minimum serum 25(OH)D concentrations were to be raised to 30 ng/mL. Estimated reductions by 25% for myocardial infarction incidence, 35% for stroke incidence, 20 to 35% for cardiovascular disease mortality, and 35% for cancer mortality rates depicted a promising potential for raising serum 25(OH)D. Methods to increase serum 25(OH)D concentrations at the population level could include food fortification with vitamin D",2023,Middle East; breast cancer; calcitriol; case-control study; dementia; hill’s criteria; metabolic syndrome; recommendations; season; solar UVB,,"Grant, WB; Al Anouti, F; Boucher, BJ; Fakhoury, HMA; Moukayed, M; Pilz, S; Al-Daghri, NM"
Editorial: The impacts of iron accumulation on cognitive impairments.,No abstract,2023,aging; dementia - Alzheimer's disease; ferroptosis; imaging biomarkers; serum biomarker,,"Daugherty, AM; Larsen, B; Schröder, N"
Associations of Microvascular Dysfunction with Mild Cognitive Impairment and Cognitive Function Among Rural-Dwelling Older Adults in China.,"Microvascular dysfunction (MVD) may contribute to cognitive impairment and Alzheimer's disease, but evidence is limited.",2023,Alzheimer’s disease; cerebral small vessel disease; microvascular dysfunction; mild cognitive impairment; population-based study; retinal microvascular lesions,Humans; Aged; Cross-Sectional Studies; Cognition; Cognitive Dysfunction; Alzheimer Disease; Neuropsychological Tests; Biomarkers,"Jiang, C; Wang, Y; Dong, Y; Liu, R; Song, L; Wang, S; Xu, Z; Niu, S; Ren, Y; Han, X; Zhao, M; Wang, J; Li, X; Cong, L; Hou, T; Zhang, Q; Du, Y; Qiu, C"
Genome-Wide Mapping Implicates 5-Hydroxymethylcytosines in Diabetes Mellitus and Alzheimer's Disease.,"Diabetes mellitus (DM) is a recognized risk factor for dementia. Because DM is a potentially modifiable condition, greater understanding of the mechanisms linking DM to the clinical expression of Alzheimer's disease dementia may provide insights into much needed dementia therapeutics.",2023,5-hydroxymethylcytosine; Alzheimer’s disease; cell-free DNA; dementia; diabetes mellitus; epigenetics,Humans; Alzheimer Disease; DNA Methylation; 5-Methylcytosine; Diabetes Mellitus; Cell-Free Nucleic Acids,"Beadell, AV; Zhang, Z; Capuano, AW; Bennett, DA; He, C; Zhang, W; Arvanitakis, Z"
Isoimperatorin therapeutic effect against aluminum induced neurotoxicity in albino mice.,,2023,ALCL; inflammation; isoimperatorin; neurotoxicity; oxidative stress,,"Rajendran, P; Althumairy, D; Bani-Ismail, M; Bekhet, GM; Ahmed, EA"
"Minocycline effects on memory and learning impairment in the beta-amyloid-induced Alzheimer's disease model in male rats using behavioral, biochemical, and histological methods.","Alzheimer's disease (AD), as an advanced neurodegenerative disease, is characterized by the everlasting impairment of memory, which is determined by hyperphosphorylation of intracellular Tau protein and accumulation of beta-amyloid (Aβ) in the extracellular space. Minocycline is an antioxidant with neuroprotective effects that can freely cross the blood-brain barrier (BBB). This study investigated the effect of minocycline on the changes in learning and memory functions, activities of blood serum antioxidant enzymes, neuronal loss, and the number of Aβ plaques after AD induced by Aβ in male rats. Healthy adult male Wistar rats (200-220g) were divided randomly into 11 groups (n = 10). The rats received minocycline (50 and 100 mg/kg/day; per os (P.O.)) before, after, and before/after AD induction for 30 days. At the end of the treatment course, behavioral performance was measured by standardized behavioral paradigms. Subsequently, brain samples and blood serum were collected for histological and biochemical analysis. The results indicated that Aβ injection impaired learning and memory performances in the Morris water maze test, reduced exploratory/locomotor activities in the open field test, and enhanced anxiety-like behavior in the elevated plus maze. The behavioral deficits were accompanied by hippocampal oxidative stress (decreased glutathione (GSH) peroxidase enzyme activity and increased malondialdehyde (MDA) levels in the brain (hippocampus) tissue), increased number of Aβ plaques, and neuronal loss in the hippocampus evidenced by Thioflavin S and H&E staining, respectively. Minocycline improved anxiety-like behavior, recovered Aβ-induced learning and memory deficits, increased GSH and decreased MDA levels, and prevented neuronal loss and the accumulation of Aβ plaques. Our results demonstrated that minocycline has neuroprotective effects and can reduce memory dysfunction, which are due to its antioxidant and anti-apoptotic effects.",2023,Alzheimer disease; Hippocampus; Minocycline; Morris water maze; Rats,"Rats; Male; Animals; Alzheimer Disease; Amyloid beta-Peptides; Minocycline; Rats, Wistar; Antioxidants; Neuroprotective Agents; Neurodegenerative Diseases; Disease Models, Animal; Maze Learning; Hippocampus; Memory Disorders","Gholami Mahmoudian, Z; Ghanbari, A; Rashidi, I; Amiri, I; Komaki, A"
Mechano-Chemistry across Phase Transitions in Heated Albumin Protein Solutions.,"The presence of certain proteins in biofluids such as synovial fluid, blood plasma, and saliva gives these fluids non-Newtonian viscoelastic properties. The amount of these protein macromolecules in biofluids is an important biomarker for the diagnosis of various health conditions, including Alzheimer's disease, cardiovascular disorders, and joint quality. However, existing technologies for measuring the behavior of macromolecules in biofluids have limitations, such as long turnaround times, complex protocols, and insufficient sensitivity. To address these issues, we propose non-contact, optical Brillouin and Raman spectroscopy to assess the viscoelasticity and chemistry of non-Newtonian solutions, respectively, at different temperatures in several minutes. In this work, bovine and human serum albumin solution-based biopolymers were studied to obtain both their collective dynamics and molecular chemical evolution across heat-driven phase transitions at various protein concentrations. The observed phase transitions at elevated temperatures could be fully delayed in heated biopolymers by appropriately raising the level of protein concentration. The non-contact optical monitoring of viscoelastic and chemical property evolution could represent novel potential mechano-chemical biomarkers for disease diagnosis and subsequent treatment applications, including hyperthermia.",2023,Brillouin scattering; Raman scattering; albumin; denaturation; gelation; heating; mechano-chemical; phase transitions; polymer; protein; viscoelastic,,"Kharmyssov, C; Sekerbayev, K; Nurekeyev, Z; Gaipov, A; Utegulov, ZN"
