title,abstract,publication_year,keywords,mesh_terms,authors
"High-Energy, Whole-Body Proton Irradiation Differentially Alters Long-Term Brain Pathology and Behavior Dependent on Sex and Alzheimer's Disease Mutations.","Whole-body exposure to high-energy particle radiation remains an unmitigated hazard to human health in space. Ongoing experiments at the NASA Space Radiation Laboratory and elsewhere repeatedly show persistent changes in brain function long after exposure to simulations of this unique radiation environment, although, as is also the case with proton radiotherapy sequelae, how this occurs and especially how it interacts with common comorbidities is not well-understood. Here, we report modest differential changes in behavior and brain pathology between male and female Alzheimer's-like and wildtype littermate mice 7-8 months after exposure to 0, 0.5, or 2 Gy of 1 GeV proton radiation. The mice were examined with a battery of behavior tests and assayed for amyloid beta pathology, synaptic markers, microbleeds, microglial reactivity, and plasma cytokines. In general, the Alzheimer's model mice were more prone than their wildtype littermates to radiation-induced behavior changes, and hippocampal staining for amyloid beta pathology and microglial activation in these mice revealed a dose-dependent reduction in males but not in females. In summary, radiation-induced, long-term changes in behavior and pathology, although modest, appear specific to both sex and the underlying disease state.",2023,Alzheimer’s disease; CNS; neurodegeneration; proton; radiation; space radiation,"Male; Mice; Female; Humans; Animals; Alzheimer Disease; Protons; Amyloid beta-Peptides; Dose-Response Relationship, Radiation; Hippocampus; Mutation; Mice, Transgenic","Hinshaw, RG; Schroeder, MK; Ciola, J; Varma, C; Colletti, B; Liu, B; Liu, GG; Shi, Q; Williams, JP; O'Banion, MK; Caldarone, BJ; Lemere, CA"
The Curcumin Derivative GT863 Protects Cell Membranes in Cytotoxicity by Aβ Oligomers.,"In Alzheimer's disease (AD), accumulation of amyloid β-protein (Aβ) is one of the major mechanisms causing neuronal cell damage. Disruption of cell membranes by Aβ has been hypothesized to be the important event associated with neurotoxicity in AD. Curcumin has been shown to reduce Aβ-induced toxicity; however, due to its low bioavailability, clinical trials showed no remarkable effect on cognitive function. As a result, GT863, a derivative of curcumin with higher bioavailability, was synthesized. The purpose of this study is to clarify the mechanism of the protective action of GT863 against the neurotoxicity of highly toxic Aβ oligomers (Aβo), which include high-molecular-weight (HMW) Aβo, mainly composed of protofibrils in human neuroblastoma SH-SY5Y cells, focusing on the cell membrane. The effect of GT863 (1 μM) on Aβo-induced membrane damage was assessed by phospholipid peroxidation of the membrane, membrane fluidity, membrane phase state, membrane potential, membrane resistance, and changes in intracellular Ca",2023,Alzheimer’s disease; Aβ oligomers; GT863; cell membranes; curcumin; neurotoxicity,Humans; Alzheimer Disease; Amyloid beta-Peptides; Cell Membrane; Curcumin; Neuroblastoma; Phospholipids,"Momma, Y; Tsuji, M; Oguchi, T; Ohashi, H; Nohara, T; Ito, N; Yamamoto, K; Nagata, M; Kimura, AM; Nakamura, S; Kiuchi, Y; Ono, K"
Coenzyme Q10 and Dementia: A Systematic Review.,It is well known that coenzyme Q,2023,Alzheimer’s disease; Lewy body dementia; coenzyme Q10; dementia; therapeutics; tissue concentrations; vascular dementia,,"Jiménez-Jiménez, FJ; Alonso-Navarro, H; García-Martín, E; Agúndez, JAG"
"Investigating CNS distribution of PF-05212377, a P-glycoprotein substrate, by translation of 5-HT",PF-05212377 (SAM760) is a potent and selective 5-HT,2023,5-HT6; CNS distribution; P-gp; PET; human; receptor occupancy,"Humans; Rats; Animals; Serotonin; Brain; ATP Binding Cassette Transporter, Subfamily B, Member 1; Primates","Sawant-Basak, A; Chen, L; Lockwood, P; Boyden, T; Doran, AC; Mancuso, J; Zasadny, K; McCarthy, T; Morris, ED; Carson, RE; Esterlis, I; Huang, Y; Nabulsi, N; Planeta, B; Fullerton, T"
The taxonomy of subjective cognitive decline: proposal and first clinical evidence from the Geneva memory clinic cohort.,"Subjective Cognitive Decline (SCD) is characterized by subjective cognitive complaints without objective cognitive impairment and is considered a risk factor for cognitive decline and dementia. However, most SCD patients will not develop neurodegenerative disorders, yet they may suffer from minor psychiatric, neurological, or somatic comorbidities. The aim of the present study is to provide a taxonomy of the heterogeneous SCD entity by isolating homogenous SCD subgroups with specific clinical features and cognitive trajectories.",2023,Alzheimer’s disease; Dementia; Subjective cognitive decline,,"Ribaldi, F; Palomo, R; Altomare, D; Scheffler, M; Assal, F; Ashton, NJ; Zetterberg, H; Blennow, K; Abramowicz, M; Garibotto, V; Chicherio, C; Frisoni, GB"
Plasma biomarkers predict amyloid pathology in cognitively normal monozygotic twins after 10 years.,Blood-based biomarkers could prove useful to predict Alzheimer's disease core pathologies in advance of clinical symptoms. Implementation of such biomarkers requires a solid understanding of their long-term dynamics and the contribution of confounding to their association with Alzheimer's disease pathology. Here we assess the value of plasma amyloid-β,2023,amyloid pathology; confounding; longitudinal dynamics; monozygotic twins; plasma biomarkers,,"den Braber, A; Verberk, IMW; Tomassen, J; den Dulk, B; Stoops, E; Dage, JL; Collij, LE; Barkhof, F; Willemsen, G; Nivard, MG; van Berckel, BNM; Scheltens, P; Visser, PJ; de Geus, EJC; Teunissen, CE"
Chronic treatment with baicalein alleviates behavioural disorders and improves cerebral blood flow via reverting metabolic abnormalities in a J20 transgenic mouse model of Alzheimer's disease.,"Baicalein (BE) has both antioxidant and anti-inflammatory effects. It has also been reported able to improve cerebral blood circulation in brain ischemic injury. However, its chronic efficacy and metabolomics in Alzheimer's disease (AD) remain unknown. In this study, BE at 80 mg/kg was administrated through the oral route in J20 AD transgenic mice aged from aged 4 months to aged 10 months. Metabolic- and neurobehavioural phenotyping was done before and after 6 months' treatment to evaluate the drug efficacy and the relevant mechanisms. Meanwhile, molecular docking was used to study the binding affinity of BE and poly (ADP-ribose) polymerase-1 (PARP-1) which is related to neuronal injury. The open field test showed that BE could suppress hyperactivity in J20 mice and increase the frequency of the target quadrant crossing in the Morris Water Maze test. More importantly, BE restored cerebral blood flow back to the normal level after the chronic treatment. A ",2023,Alzheimer's disease; Baicalein; Cerebral blood flow; Chronic study; Metabolomics; Neurobehavioural test,,"Zhang, L; Wong, LR; Wong, P; Shen, W; Yang, S; Huang, L; Lim, YA; Ho, PC"
Placental growth factor as a sensitive biomarker for vascular cognitive impairment.,High-performing biomarkers measuring the vascular contributions to cognitive impairment and dementia are lacking.,2023,biomarker; diagnosis; placental growth factor; vascular cognitive impairment,"Female; Humans; Male; Middle Aged; Biomarkers; Cognitive Dysfunction; Placenta Growth Factor; Prospective Studies; Aged; Aged, 80 and over","Hinman, JD; Elahi, F; Chong, D; Radabaugh, H; Ferguson, A; Maillard, P; Thompson, JF; Rosenberg, GA; Sagare, A; Moghekar, A; Lu, H; Lee, T; Wilcock, D; Satizabal, CL; Tracy, R; Seshadri, S; Schwab, K; Helmer, K; Singh, H; Kivisäkk, P; Greenberg, S; DeCarli, C; Kramer, J"
"Pharmacokinetic/Pharmacodynamic Models of an Alzheimer's Drug, Donepezil, in Rats.","To investigate the relationship between the pharmacokinetics (PK) and pharmacodynamics (PD) of donepezil (Don), simultaneous examination of the PK of Don and the change in acetylcholine (ACh) in the cerebral hippocampus was analyzed using microdialysis in rats. Don plasma concentrations reached their maximum at the end of a 30-minute infusion. The maximum plasma concentrations (C",2023,,"Rats; Animals; Donepezil; Acetylcholine; Alzheimer Disease; Models, Biological; Brain; Dose-Response Relationship, Drug","Kiriyama, A; Kimura, S; Yamashita, S"
Levels of Soluble Interleukin 6 Receptor and Asp358Ala Are Associated With Cognitive Performance and Alzheimer Disease Biomarkers.,"Alzheimer disease (AD) is a neurodegenerative disease process manifesting clinically with cognitive impairment and dementia. AD pathology is complex, and in addition to plaques and tangles, neuroinflammation is a consistent feature. Interleukin (IL) 6 is a multifaceted cytokine involved in a plethora of cellular mechanisms including both anti-inflammatory and inflammatory processes. IL6 can signal classically through the membrane-bound receptor or by IL6 trans-signaling forming a complex with the soluble IL6 receptor (sIL6R) and activating membrane-bound glycoprotein 130 on cells not expressing IL6R. IL6 trans-signaling has been demonstrated as the primary mechanism of IL6-mediated events in neurodegenerative processes. In this study, we performed a cross-sectional analysis to investigate whether inheritance of a genetic variation in the ",2023,,"Humans; Alzheimer Disease; Biomarkers; Cognition; Cross-Sectional Studies; Interleukin-6; Prospective Studies; Receptors, Interleukin-6","Quillen, D; Hughes, TM; Craft, S; Howard, T; Register, T; Suerken, C; Hawkins, GA; Milligan, C"
The Alzheimer's disease-linked protease BACE1 modulates neuronal IL-6 signaling through shedding of the receptor gp130.,"The protease BACE1 is a major drug target for Alzheimer's disease, but chronic BACE1 inhibition is associated with non-progressive cognitive worsening that may be caused by modulation of unknown physiological BACE1 substrates.",2023,IL-6 receptor subunit beta; IL-6R; Secretase; Shedding; Trans-signaling; VCAM1,Mice; Humans; Animals; Alzheimer Disease; Amyloid Precursor Protein Secretases; Cytokine Receptor gp130; Aspartic Acid Endopeptidases; Interleukin-6; Nerve Tissue Proteins,"Müller, SA; Shmueli, MD; Feng, X; Tüshaus, J; Schumacher, N; Clark, R; Smith, BE; Chi, A; Rose-John, S; Kennedy, ME; Lichtenthaler, SF"
The association of subjective sleep characteristics and plasma biomarkers of Alzheimer's disease pathology in older cognitively unimpaired adults with higher amyloid-β burden.,We aimed to investigate the association of subjective sleep characteristics and plasma Alzheimer's disease (AD) biomarkers in older cognitively unimpaired adults with higher amyloid-β (Aβ) burden. Unimpaired cognition was determined by education-adjusted performance for the Mini-Mental State Examination and exclusion of dementia and mild cognitive impairment via standardized neuropsychological tests. We used Pittsburgh Sleep Quality Index (PSQI) to assess subjective sleep quality. The participants also underwent examination of plasma AD biomarkers and ,2023,18F-florbetapir PET; Alzheimer’s disease; Older cognitively unimpaired adults; Plasma biomarkers; Sleep,Humans; Adult; Aged; Alzheimer Disease; Amyloid beta-Peptides; Cognition; Cognitive Dysfunction; Biomarkers; Positron-Emission Tomography; Sleep; tau Proteins,"Chu, H; Huang, C; Miao, Y; Ren, C; Guan, Y; Xie, F; Fang, Z; Guo, Q"
A Trem2,"The TREM2 R47H variant is one of the strongest genetic risk factors for late-onset Alzheimer's Disease (AD). Unfortunately, many current Trem2 ",2023,Alzheimer’s Disease; Inflammation; LTP; MODEL-AD; Microglia; TREM2 R47H,"Mice; Animals; Alzheimer Disease; Cuprizone; RNA Splicing; Mutation; Plaque, Amyloid; Disease Models, Animal; Demyelinating Diseases; Microglia; Brain; Membrane Glycoproteins; Receptors, Immunologic","Tran, KM; Kawauchi, S; Kramár, EA; Rezaie, N; Liang, HY; Sakr, JS; Gomez-Arboledas, A; Arreola, MA; Cunha, CD; Phan, J; Wang, S; Collins, S; Walker, A; Shi, KX; Neumann, J; Filimban, G; Shi, Z; Milinkeviciute, G; Javonillo, DI; Tran, K; Gantuz, M; Forner, S; Swarup, V; Tenner, AJ; LaFerla, FM; Wood, MA; Mortazavi, A; MacGregor, GR; Green, KN"
Comparison of ultrasensitive and mass spectrometry quantification of blood-based amyloid biomarkers for Alzheimer's disease diagnosis in a memory clinic cohort.,"Alzheimer's disease (AD) is a complex neurodegenerative disorder with β-amyloid pathology as a key underlying process. The relevance of cerebrospinal fluid (CSF) and brain imaging biomarkers is validated in clinical practice for early diagnosis. Yet, their cost and perceived invasiveness are a limitation for large-scale implementation. Based on positive amyloid profiles, blood-based biomarkers should allow to detect people at risk for AD and to monitor patients under therapeutics strategies. Thanks to the recent development of innovative proteomic tools, the sensibility and specificity of blood biomarkers have been considerably improved. However, their diagnosis and prognosis relevance for daily clinical practice is still incomplete.",2023,Alzheimer’s disease; Biomarkers; Diagnosis; IPMS; Plasma; Simoa,Humans; Alzheimer Disease; Proteomics; tau Proteins; Amyloid beta-Peptides; Biomarkers; Amyloid; Peptide Fragments,"Hirtz, C; Busto, GU; Bennys, K; Kindermans, J; Navucet, S; Tiers, L; Lista, S; Vialaret, J; Gutierrez, LA; Dauvilliers, Y; Berr, C; Lehmann, S; Gabelle, A"
